,reaction_expression
MAR05267,-1.0
MAR05268,-1.0
MAR05269,-1.0
MAR05270,-1.0
MAR05271,-1.0
MAR05272,412.8999999999999
MAR05273,-1.0
MAR05274,412.8999999999999
MAR05275,-1.0
MAR05276,412.8999999999999
MAR05277,-1.0
MAR05278,412.8999999999999
MAR05279,-1.0
MAR05280,412.8999999999999
MAR05281,-1.0
MAR05282,412.8999999999999
MAR05283,-1.0
MAR05284,412.8999999999999
MAR05285,412.8999999999999
MAR05286,412.8999999999999
MAR05287,412.8999999999999
MAR05288,48.8
MAR05290,412.8999999999999
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407_f,41.0
MAR03851,-1.0
MAR03861,65.4
MAR03866,-1.0
MAR03915,5.9
MAR04084,38.1
MAR04187,38.1
MAR04188,-1.0
MAR04701,1.0
MAR04840,-1.0
MAR04842,6.9
MAR08662_f,112.19999999999999
MAR08663_f,112.19999999999999
MAR08664,12.7
MAR08665_f,-1.0
MAR08666,10.7
MAR08667_f,112.19999999999999
MAR08668_f,112.19999999999999
MAR08669,-1.0
MAR00710_f,8.8
MAR03787,8.8
MAR03957,35.1
MAR03958_f,223.5
MAR04139_f,148.3
MAR04141_f,253.7
MAR04145,61.5
MAR04147_f,112.19999999999999
MAR04149,5.9
MAR04152_f,112.19999999999999
MAR04209,65.4
MAR04408_f,48.8
MAR04410_f,48.8
MAR04454_f,20.5
MAR04458_f,106.4
MAR04465,66.4
MAR04589_f,106.4
MAR04652_f,48.8
MAR06413,65.4
MAR06414_f,21.5
MAR07704,-1.0
MAR07706,-1.0
MAR08772,2.9
MAR08773_f,81.0
MAR08774,-1.0
MAR08775,136.7
MAR08777,-1.0
MAR08778,213.79999999999998
MAR08779,66.4
MAR08780,118.0
MAR08781,-1.0
MAR08782,66.4
MAR03975,104.4
MAR03977,104.4
MAR03979,104.4
MAR06911_f,301.7
MAR06912,104.4
MAR06914,395.2
MAR06916,2.9
MAR06918,158.1
MAR06921,10.7
MAR03960,284.0
MAR03980,43.9
MAR03982,43.9
MAR04767,-1.0
MAR06608_f,-1.0
MAR08409,3.9
MAR08410,-1.0
MAR08413,280.1
MAR08415,280.1
MAR00156,5.9
MAR00165,5.9
MAR00168,5.9
MAR00171,5.9
MAR00174,5.9
MAR00177,5.9
MAR00180,5.9
MAR00184,5.9
MAR00188,206.00000000000003
MAR00192,206.00000000000003
MAR00196,206.00000000000003
MAR00200,206.00000000000003
MAR00204,206.00000000000003
MAR00209,206.00000000000003
MAR00213,206.00000000000003
MAR00217,206.00000000000003
MAR00226,206.00000000000003
MAR00233,206.00000000000003
MAR00237,206.00000000000003
MAR00241,206.00000000000003
MAR00245,206.00000000000003
MAR00249,207.00000000000003
MAR00255,206.00000000000003
MAR00259,206.00000000000003
MAR00263,206.00000000000003
MAR00267,206.00000000000003
MAR00271,206.00000000000003
MAR00275,206.00000000000003
MAR00279,206.00000000000003
MAR00283,206.00000000000003
MAR00289,206.00000000000003
MAR00293,206.00000000000003
MAR00297,206.00000000000003
MAR00301,206.00000000000003
MAR00305,206.00000000000003
MAR00309,206.00000000000003
MAR00313,206.00000000000003
MAR00319,206.00000000000003
MAR00323,206.00000000000003
MAR00327,206.00000000000003
MAR00331,206.00000000000003
MAR00337,206.00000000000003
MAR00341,206.00000000000003
MAR00345,206.00000000000003
MAR00349,206.00000000000003
MAR00353,206.00000000000003
MAR00357,206.00000000000003
MAR00361,206.00000000000003
MAR00365,206.00000000000003
MAR00369,206.00000000000003
MAR00373,206.00000000000003
MAR00377,206.00000000000003
MAR00381,206.00000000000003
MAR00385,206.00000000000003
MAR00389,206.00000000000003
MAR00393,206.00000000000003
MAR00397,206.00000000000003
MAR00401,206.00000000000003
MAR00405,206.00000000000003
MAR00409,206.00000000000003
MAR00413,206.00000000000003
MAR00417,206.00000000000003
MAR00421,206.00000000000003
MAR00425,206.00000000000003
MAR00429,206.00000000000003
MAR00433,206.00000000000003
MAR00437,206.00000000000003
MAR02942,206.00000000000003
MAR02943,206.00000000000003
MAR02944,206.00000000000003
MAR02945,206.00000000000003
MAR02946,206.00000000000003
MAR02947,206.00000000000003
MAR02948,206.00000000000003
MAR02949,206.00000000000003
MAR02951,206.00000000000003
MAR02952,206.00000000000003
MAR02954,206.00000000000003
MAR02955,206.00000000000003
MAR02956,206.00000000000003
MAR02957,207.00000000000003
MAR02959,206.00000000000003
MAR02961,206.00000000000003
MAR02962,206.00000000000003
MAR02963,206.00000000000003
MAR02964,206.00000000000003
MAR02965,206.00000000000003
MAR02966,206.00000000000003
MAR02967,206.00000000000003
MAR02968,206.00000000000003
MAR02969,206.00000000000003
MAR02970,206.00000000000003
MAR02971,206.00000000000003
MAR02972,206.00000000000003
MAR02973,206.00000000000003
MAR02974,206.00000000000003
MAR02975,206.00000000000003
MAR02976,206.00000000000003
MAR02977,206.00000000000003
MAR02978,206.00000000000003
MAR02979,206.00000000000003
MAR02980,206.00000000000003
MAR02981,206.00000000000003
MAR02982,206.00000000000003
MAR02983,206.00000000000003
MAR02984,206.00000000000003
MAR02985,206.00000000000003
MAR02986,206.00000000000003
MAR02987,206.00000000000003
MAR02988,206.00000000000003
MAR02989,206.00000000000003
MAR02990,206.00000000000003
MAR02991,206.00000000000003
MAR02992,206.00000000000003
MAR02994,206.00000000000003
MAR02996,206.00000000000003
MAR02998,206.00000000000003
MAR02999,206.00000000000003
MAR03000,206.00000000000003
MAR03001,206.00000000000003
MAR03002,206.00000000000003
MAR03003,206.00000000000003
MAR02152,14.700000000000001
MAR02153,9.8
MAR02154,9.8
MAR02155,27.400000000000002
MAR02156,14.700000000000001
MAR02157,9.8
MAR02158,9.8
MAR02159,9.8
MAR02160,14.700000000000001
MAR02161,9.8
MAR02162,9.8
MAR02163,9.8
MAR02164,14.700000000000001
MAR02165,9.8
MAR02166,9.8
MAR02167,9.8
MAR02168,14.700000000000001
MAR02169,9.8
MAR02170,9.8
MAR02171,9.8
MAR02173,14.700000000000001
MAR02174_f,9.8
MAR02175,9.8
MAR02176,9.8
MAR02178,14.700000000000001
MAR02179,9.8
MAR02180,9.8
MAR02181,9.8
MAR04295,42.0
MAR02227,9.8
MAR02228,9.8
MAR02229,9.8
MAR02230,9.8
MAR02231,9.8
MAR02232,9.8
MAR02233,9.8
MAR02234,9.8
MAR02235,9.8
MAR02236,9.8
MAR02237,9.8
MAR02238,9.8
MAR02239,9.8
MAR02240,9.8
MAR02241,9.8
MAR02242,9.8
MAR02243,9.8
MAR02244,9.8
MAR02245,9.8
MAR02246,9.8
MAR02247,9.8
MAR02249,9.8
MAR02250,9.8
MAR02251,9.8
MAR02252,9.8
MAR02254,9.8
MAR02255,9.8
MAR02256,9.8
MAR02257,9.8
MAR02305,14.8
MAR02307,40.0
MAR02309,288.90000000000003
MAR02311,34.2
MAR02315,14.8
MAR02317,40.0
MAR02319,288.90000000000003
MAR02321,34.2
MAR02324,14.8
MAR02326,40.0
MAR02328,288.90000000000003
MAR02330,34.2
MAR02332,14.8
MAR02334,40.0
MAR02336,288.90000000000003
MAR02338,34.2
MAR02342,14.8
MAR02343,40.0
MAR02344,288.90000000000003
MAR02345,34.2
MAR02347,14.8
MAR02348,40.0
MAR02349,288.90000000000003
MAR02350,34.2
MAR02353,14.8
MAR02354,40.0
MAR02355,288.90000000000003
MAR02356,34.2
MAR02361,14.8
MAR02362,40.0
MAR02363,288.90000000000003
MAR02364,34.2
MAR02190,14.8
MAR02191,40.0
MAR02193,288.90000000000003
MAR02194,34.2
MAR02201,14.8
MAR02202,40.0
MAR02203,288.90000000000003
MAR02204,34.2
MAR02205,14.8
MAR02208,40.0
MAR02209,288.90000000000003
MAR02210,34.2
MAR02211,14.8
MAR02212,40.0
MAR02213,288.90000000000003
MAR02214,34.2
MAR02215,14.8
MAR02217,40.0
MAR02218,288.90000000000003
MAR02219,34.2
MAR02259,14.8
MAR02260,40.0
MAR02261,288.90000000000003
MAR02262,34.2
MAR02263,14.8
MAR02264,40.0
MAR02265,288.90000000000003
MAR02266,34.2
MAR02267,14.8
MAR02268,40.0
MAR02269,288.90000000000003
MAR02270,34.2
MAR02281,2.0
MAR02282,2.0
MAR02284,2.0
MAR02286,2.0
MAR02287,2.0
MAR02292,2.0
MAR02293,2.0
MAR02294,2.0
MAR02295,2.0
MAR02296,2.0
MAR02359,72.2
MAR02365,72.2
MAR02288,2.0
MAR02289,2.0
MAR00709,15.600000000000001
MAR02150,9.8
MAR02151,21.5
MAR02172,9.8
MAR02177,9.8
MAR02182,9.8
MAR02248,9.8
MAR02253,9.8
MAR02258,9.8
MAR02437,-1.0
MAR02438_f,1.0
MAR02439,-1.0
MAR02440,1.0
MAR02441,944.7
MAR02442_f,-1.0
MAR02443_f,-1.0
MAR02444_f,-1.0
MAR02445_f,-1.0
MAR02446_f,-1.0
MAR02447_f,-1.0
MAR02448_f,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451_f,-1.0
MAR02452_f,-1.0
MAR02453_f,-1.0
MAR02454_f,-1.0
MAR02455,53.599999999999994
MAR02456,53.599999999999994
MAR02457,53.599999999999994
MAR02458,53.599999999999994
MAR02459_f,24.4
MAR02460_f,24.4
MAR02461_f,3.9
MAR02462,3.9
MAR02463_f,3.9
MAR02464,3.9
MAR02465_f,24.4
MAR02466_f,24.4
MAR02467_f,3.9
MAR02468,3.9
MAR02469_f,3.9
MAR02470,3.9
MAR06397_f,45.9
MAR06398,7.8
MAR06399,7.8
MAR06400,24.4
MAR06401,2.9
MAR06402,2.9
MAR06403,21.5
MAR06404_f,45.9
MAR02472,72.2
MAR02475,14.8
MAR02478,40.0
MAR02480,288.90000000000003
MAR02482,34.2
MAR02484,72.2
MAR02486,14.8
MAR02489,40.0
MAR02491,288.90000000000003
MAR02493,34.2
MAR02495,-1.0
MAR02497,14.8
MAR02499,40.0
MAR02501,288.90000000000003
MAR02503,34.2
MAR02505,72.2
MAR02510,32.2
MAR02511,1.0
MAR02512,1.0
MAR02513,29.3
MAR02514_f,-1.0
MAR02515,14.8
MAR02516,40.0
MAR02518,288.90000000000003
MAR02520,34.2
MAR02522,14.8
MAR02524,40.0
MAR02526,288.90000000000003
MAR02528,34.2
MAR02530,14.8
MAR02533,40.0
MAR02535,288.90000000000003
MAR02537,34.2
MAR02540,14.8
MAR02541,40.0
MAR02542,288.90000000000003
MAR02543,34.2
MAR02544,2.0
MAR02545_f,-1.0
MAR02546_f,18.6
MAR02548_f,18.6
MAR02549_f,-1.0
MAR02550,-1.0
MAR02551_f,19.5
MAR02552_f,4.9
MAR02553,-1.0
MAR02555,-1.0
MAR02556_f,36.1
MAR02557,1.0
MAR02558,-1.0
MAR02559_f,-1.0
MAR02560_f,-1.0
MAR02561,2.0
MAR02562,24.4
MAR02563,24.4
MAR02565,2.0
MAR02566,1.0
MAR02567_f,-1.0
MAR02568,2.0
MAR02570,1.0
MAR02571_f,-1.0
MAR02572,2.0
MAR02573,24.4
MAR02574,24.4
MAR02576,1.0
MAR02577_f,-1.0
MAR02578,2.0
MAR02579,24.4
MAR02580,24.4
MAR02581,80.0
MAR02582,80.0
MAR02583_f,209.8
MAR02584_f,209.8
MAR02586,2.0
MAR02587_f,-1.0
MAR02368,72.2
MAR02371,14.8
MAR02374,-1.0
MAR02376,-1.0
MAR02378,34.2
MAR02380,72.2
MAR02383,14.8
MAR02387,40.0
MAR02389,288.90000000000003
MAR02391,-1.0
MAR02393,-1.0
MAR02395,14.8
MAR02397,40.0
MAR02399,288.90000000000003
MAR02401,34.2
MAR02403,-1.0
MAR02408,32.2
MAR02409,1.0
MAR02410,1.0
MAR02411,29.3
MAR02412_f,-1.0
MAR02415,14.8
MAR02417,40.0
MAR02419,288.90000000000003
MAR02421,34.2
MAR02423,14.8
MAR02426,40.0
MAR02428,288.90000000000003
MAR02430,34.2
MAR02433,14.8
MAR02434,40.0
MAR02435,288.90000000000003
MAR02436,34.2
MAR03444,324.0
MAR03445,177.6
MAR03446,73.2
MAR03447,390.29999999999995
MAR03448,324.0
MAR03449,1.0
MAR03450,45.9
MAR03452,324.0
MAR03453,1.0
MAR03454_f,45.9
MAR03455_f,36.1
MAR03456,324.0
MAR03457_f,73.2
MAR03458,177.6
MAR03459,32.2
MAR03460,1.0
MAR03461,73.2
MAR03462,1.0
MAR03463,1.0
MAR03464,1.0
MAR03466,32.2
MAR03467,1.0
MAR03468_f,1.0
MAR03469_f,29.3
MAR03470,32.2
MAR03471_f,73.2
MAR03472,1.0
MAR00931,53.599999999999994
MAR00932,53.599999999999994
MAR00933,53.599999999999994
MAR00934,53.599999999999994
MAR00935,53.599999999999994
MAR00936,53.599999999999994
MAR00937,53.599999999999994
MAR00938,53.599999999999994
MAR00939,53.599999999999994
MAR00940,53.599999999999994
MAR00942,53.599999999999994
MAR00943,53.599999999999994
MAR00944,53.599999999999994
MAR00945,24.4
MAR00946,53.599999999999994
MAR00947,53.599999999999994
MAR00948,53.599999999999994
MAR00949,24.4
MAR00950,53.599999999999994
MAR00951,53.599999999999994
MAR00953,24.4
MAR00954,53.599999999999994
MAR00955,53.599999999999994
MAR00956,53.599999999999994
MAR00957,24.4
MAR00958,2.0
MAR00959,2.0
MAR00960,944.7
MAR00961,-1.0
MAR00963,944.7
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,2.0
MAR00973_f,18.6
MAR00976,-1.0
MAR00979_f,-1.0
MAR00980_f,18.6
MAR00981,-1.0
MAR00983,1.0
MAR00985,1.0
MAR00986,1.0
MAR00987,1.0
MAR00988_f,944.7
MAR00989,-1.0
MAR00990,-1.0
MAR00991_f,53.599999999999994
MAR00992_f,53.599999999999994
MAR00993_f,53.599999999999994
MAR00994_f,53.599999999999994
MAR00995,1.0
MAR00996,1.0
MAR00997,1.0
MAR00998,2.0
MAR00999,2.0
MAR01000,2.0
MAR01002_f,24.4
MAR01003_f,24.4
MAR01004_f,24.4
MAR01006_f,24.4
MAR01007_f,24.4
MAR01008_f,24.4
MAR01010_f,-1.0
MAR01011_f,-1.0
MAR01013,2.0
MAR01014,2.0
MAR01015,2.0
MAR01016,2.0
MAR01017,2.0
MAR01018,2.0
MAR01020_f,24.4
MAR01021_f,24.4
MAR01022_f,24.4
MAR01023_f,24.4
MAR01025_f,24.4
MAR01026_f,24.4
MAR01027_f,24.4
MAR01028_f,24.4
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041_f,-1.0
MAR01042_f,-1.0
MAR01043_f,944.7
MAR01045_f,944.7
MAR01048_f,944.7
MAR01049_f,944.7
MAR01050_f,957.1999999999999
MAR01053_f,957.1999999999999
MAR01054_f,957.1999999999999
MAR01055_f,24.4
MAR01057_f,24.4
MAR01058_f,24.4
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,664.5999999999999
MAR01066,664.5999999999999
MAR01067,664.5999999999999
MAR01068,664.5999999999999
MAR01069,664.5999999999999
MAR01070,664.5999999999999
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074_f,53.7
MAR01075,2.0
MAR01077,2.0
MAR01079,3.9
MAR03015,15.600000000000001
MAR01080,30.2
MAR01081,4.9
MAR01084,36.1
MAR01085,-1.0
MAR01087,-1.0
MAR01088_f,869.4999999999999
MAR01091_f,869.4999999999999
MAR01092,-1.0
MAR01093_f,2.0
MAR01096,2.0
MAR01097_f,1.0
MAR01098_f,191.40000000000006
MAR01099_f,1.0
MAR01100,18.6
MAR01101,18.6
MAR01102,18.6
MAR01103,18.6
MAR01105,18.6
MAR01106,18.6
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113_f,-1.0
MAR01114_f,-1.0
MAR01115_f,-1.0
MAR01116_f,18.6
MAR01117_f,18.6
MAR01119_f,957.1999999999999
MAR01120_f,957.1999999999999
MAR01121_f,957.1999999999999
MAR01122_f,957.1999999999999
MAR01123_f,18.6
MAR01124_f,18.6
MAR01125_f,18.6
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129_f,116.1
MAR01130_f,116.1
MAR01131_f,116.1
MAR01132_f,213.79999999999998
MAR01133_f,213.79999999999998
MAR01134_f,213.79999999999998
MAR01136_f,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142_f,-1.0
MAR01146_f,18.6
MAR01147_f,18.6
MAR01148_f,18.6
MAR01149_f,53.599999999999994
MAR01150_f,53.599999999999994
MAR01151_f,53.599999999999994
MAR01152_f,53.599999999999994
MAR01153_f,53.599999999999994
MAR01154_f,53.599999999999994
MAR01155_f,53.599999999999994
MAR01156_f,53.599999999999994
MAR01157,206.00000000000003
MAR01158,206.00000000000003
MAR01159,206.00000000000003
MAR01160,206.00000000000003
MAR01161,32.2
MAR01162,32.2
MAR01163,1.0
MAR01164,1.0
MAR01165,45.9
MAR01166,1.0
MAR01167,36.1
MAR01168,29.3
MAR01170,4.9
MAR01171,4.9
MAR01186_f,-1.0
MAR01190_f,18.6
MAR01191_f,18.6
MAR01192_f,18.6
MAR01193_f,53.599999999999994
MAR01194_f,53.599999999999994
MAR01195_f,53.599999999999994
MAR01196_f,53.599999999999994
MAR01197_f,-1.0
MAR01198_f,-1.0
MAR01199_f,-1.0
MAR01200,206.00000000000003
MAR01201,206.00000000000003
MAR01202,206.00000000000003
MAR01203,206.00000000000003
MAR01204,32.2
MAR01205,32.2
MAR01206,1.0
MAR01207,1.0
MAR01208,45.9
MAR01209,1.0
MAR01210,36.1
MAR01211,29.3
MAR01212,4.9
MAR01213,4.9
MAR01228,53.7
MAR01229,53.7
MAR01230,53.7
MAR01231,18.6
MAR01232,18.6
MAR01233,18.6
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241_f,-1.0
MAR01244,18.6
MAR01245,18.6
MAR01246,18.6
MAR01247,-1.0
MAR01248,206.00000000000003
MAR01249,206.00000000000003
MAR01250,206.00000000000003
MAR01251,206.00000000000003
MAR01253,32.2
MAR01254,32.2
MAR01255,1.0
MAR01256,1.0
MAR01257,45.9
MAR01258,1.0
MAR01259,36.1
MAR01260,29.3
MAR01261,4.9
MAR01262,4.9
MAR01263,206.00000000000003
MAR01264,206.00000000000003
MAR01265,206.00000000000003
MAR01266,206.00000000000003
MAR01270,32.2
MAR01271,32.2
MAR01272,1.0
MAR01273,1.0
MAR01274,45.9
MAR01275,1.0
MAR01276,36.1
MAR01277,29.3
MAR01278,4.9
MAR01279,4.9
MAR01280_f,18.6
MAR01281_f,18.6
MAR01282_f,18.6
MAR01285_f,-1.0
MAR01287,-1.0
MAR01288,116.1
MAR01289,213.79999999999998
MAR01290,206.00000000000003
MAR01291,32.2
MAR01292,1.0
MAR01293,1.0
MAR01294,29.3
MAR01295_f,4.9
MAR01296,62.5
MAR01297_f,73.2
MAR01298_f,1.0
MAR01299,1.0
MAR01300,1.0
MAR01301,29.3
MAR01302,19.5
MAR01303,32.2
MAR01304,4.9
MAR04796,36.1
MAR08545,-1.0
MAR08546_f,18.6
MAR08547_f,-1.0
MAR08548_f,36.1
MAR08549_f,-1.0
MAR08550,4.9
MAR08552_f,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,1.0
MAR08557,1.0
MAR08558,1.0
MAR08559_f,30.2
MAR08560_f,209.8
MAR08561,-1.0
MAR00154,25.4
MAR00189,4.9
MAR00193,4.9
MAR00197,4.9
MAR00201,4.9
MAR00206,4.9
MAR00210,4.9
MAR00214,4.9
MAR00223,4.9
MAR00230,4.9
MAR00234,4.9
MAR00238,4.9
MAR00242,4.9
MAR00246,4.9
MAR00250,4.9
MAR00256,4.9
MAR00260,4.9
MAR00264,4.9
MAR00268,4.9
MAR00272,4.9
MAR00276,4.9
MAR00280,4.9
MAR00284,4.9
MAR00290,4.9
MAR00294,4.9
MAR00298,4.9
MAR00302,4.9
MAR00306,4.9
MAR00310,4.9
MAR00314,4.9
MAR00320,4.9
MAR00324,4.9
MAR00328,4.9
MAR00332,4.9
MAR00338,4.9
MAR00342,4.9
MAR00346,4.9
MAR00350,4.9
MAR00354,4.9
MAR00358,4.9
MAR00362,4.9
MAR00366,4.9
MAR00370,4.9
MAR00374,4.9
MAR00378,4.9
MAR00382,4.9
MAR00386,4.9
MAR00390,4.9
MAR00394,4.9
MAR00398,4.9
MAR00402,4.9
MAR00406,4.9
MAR00410,4.9
MAR00414,4.9
MAR00418,4.9
MAR00422,4.9
MAR00426,4.9
MAR00430,4.9
MAR00434,4.9
MAR00438,4.9
MAR03009,4.9
MAR03475,16.6
MAR03476,-1.0
MAR03477,-1.0
MAR00159_f,12.6
MAR02591_f,12.6
MAR02594_f,12.6
MAR02599_f,12.6
MAR02602_f,12.6
MAR02605_f,12.6
MAR02608_f,12.6
MAR02611_f,12.6
MAR02614_f,12.6
MAR02620_f,12.6
MAR02623_f,12.6
MAR02626_f,12.6
MAR02633_f,12.6
MAR02636_f,12.6
MAR02642_f,12.6
MAR02648_f,12.6
MAR02651_f,12.6
MAR02654_f,12.6
MAR02657_f,12.6
MAR02660_f,12.6
MAR02663_f,12.6
MAR02666_f,12.6
MAR02669_f,12.6
MAR02672_f,12.6
MAR02675_f,12.6
MAR02678_f,12.6
MAR02681_f,12.6
MAR02684_f,12.6
MAR02687_f,12.6
MAR02690_f,12.6
MAR02693_f,12.6
MAR02699_f,12.6
MAR02702_f,12.6
MAR02705_f,12.6
MAR02708_f,12.6
MAR02711_f,12.6
MAR02714_f,12.6
MAR02717_f,12.6
MAR02720_f,12.6
MAR02726_f,12.6
MAR02730_f,12.6
MAR02733_f,12.6
MAR02736_f,12.6
MAR02739_f,12.6
MAR02742_f,12.6
MAR02746_f,12.6
MAR02752_f,12.6
MAR02755_f,12.6
MAR02759_f,12.6
MAR02762_f,12.6
MAR02768_f,12.6
MAR02771_f,12.6
MAR02774_f,12.6
MAR02877_f,12.6
MAR03032_f,12.6
MAR03521_f,-1.0
MAR08419_f,-1.0
MAR00160_f,5.9
MAR00161_f,16.6
MAR00162_f,5.9
MAR00163_f,10.7
MAR02592,13.7
MAR02593_f,16.6
MAR02596_f,13.7
MAR02598_f,16.6
MAR02600,13.7
MAR02601_f,16.6
MAR02603_f,13.7
MAR02604_f,16.6
MAR02606_f,13.7
MAR02607_f,16.6
MAR02609_f,13.7
MAR02610_f,16.6
MAR02612_f,13.7
MAR02613_f,16.6
MAR02616_f,13.7
MAR02618_f,16.6
MAR02621_f,13.7
MAR02622_f,16.6
MAR02624_f,13.7
MAR02625_f,16.6
MAR02629_f,13.7
MAR02630_f,16.6
MAR02634_f,13.7
MAR02635_f,16.6
MAR02638_f,13.7
MAR02640_f,16.6
MAR02644_f,13.7
MAR02646_f,16.6
MAR02649_f,13.7
MAR02650_f,16.6
MAR02652_f,13.7
MAR02653_f,16.6
MAR02655_f,13.7
MAR02656_f,16.6
MAR02658_f,13.7
MAR02659_f,16.6
MAR02661_f,13.7
MAR02662_f,16.6
MAR02664_f,13.7
MAR02665_f,16.6
MAR02667_f,13.7
MAR02668_f,16.6
MAR02670_f,13.7
MAR02671_f,16.6
MAR02673_f,13.7
MAR02674_f,16.6
MAR02676_f,13.7
MAR02677_f,16.6
MAR02679_f,13.7
MAR02680_f,16.6
MAR02682_f,13.7
MAR02683_f,16.6
MAR02685_f,13.7
MAR02686_f,16.6
MAR02688_f,13.7
MAR02689_f,16.6
MAR02691_f,13.7
MAR02692_f,16.6
MAR02695_f,13.7
MAR02697_f,16.6
MAR02700_f,13.7
MAR02701_f,16.6
MAR02703_f,13.7
MAR02704_f,16.6
MAR02706_f,13.7
MAR02707_f,16.6
MAR02709_f,13.7
MAR02710_f,16.6
MAR02712_f,13.7
MAR02713_f,16.6
MAR02715_f,13.7
MAR02716_f,16.6
MAR02718_f,13.7
MAR02719_f,16.6
MAR02722_f,13.7
MAR02724_f,16.6
MAR02727_f,13.7
MAR02729_f,16.6
MAR02731_f,13.7
MAR02732_f,16.6
MAR02734_f,13.7
MAR02735_f,16.6
MAR02737_f,13.7
MAR02738_f,16.6
MAR02740_f,13.7
MAR02741_f,16.6
MAR02744_f,13.7
MAR02745,16.6
MAR02748_f,13.7
MAR02750_f,16.6
MAR02753_f,13.7
MAR02754_f,16.6
MAR02757_f,13.7
MAR02758_f,16.6
MAR02760_f,13.7
MAR02761_f,16.6
MAR02764_f,13.7
MAR02766_f,16.6
MAR02769_f,13.7
MAR02770_f,16.6
MAR02772_f,13.7
MAR02773_f,16.6
MAR02775_f,13.7
MAR02776_f,16.6
MAR03519_f,-1.0
MAR03520_f,-1.0
MAR08417_f,-1.0
MAR08418_f,-1.0
MAR03027_f,-1.0
MAR03028_f,12.6
MAR03029_f,11.7
MAR03030_f,11.7
MAR03033_f,13.7
MAR03034_f,10.7
MAR03035_f,13.7
MAR03037_f,11.7
MAR02778_f,17.6
MAR02780_f,11.7
MAR02783_f,13.7
MAR02785_f,11.7
MAR02787_f,17.6
MAR02788_f,11.7
MAR02789_f,17.6
MAR02790_f,11.7
MAR02791_f,17.6
MAR02792_f,11.7
MAR02793_f,17.6
MAR02794_f,11.7
MAR02795_f,17.6
MAR02796_f,11.7
MAR02797_f,17.6
MAR02798_f,11.7
MAR02799_f,17.6
MAR02800_f,11.7
MAR02801_f,17.6
MAR02803_f,11.7
MAR02805_f,17.6
MAR02806_f,11.7
MAR02807_f,17.6
MAR02809_f,11.7
MAR02811_f,17.6
MAR02812_f,11.7
MAR02813_f,17.6
MAR02814_f,11.7
MAR02815_f,17.6
MAR02816_f,11.7
MAR02817_f,17.6
MAR02819_f,11.7
MAR02821_f,17.6
MAR02822_f,11.7
MAR02823_f,17.6
MAR02824_f,11.7
MAR02825,17.6
MAR02827_f,11.7
MAR02829,17.6
MAR02830,11.7
MAR02831_f,17.6
MAR02832_f,11.7
MAR02833,17.6
MAR02834,11.7
MAR02835_f,17.6
MAR02836_f,11.7
MAR02837_f,17.6
MAR02838_f,11.7
MAR02839_f,17.6
MAR02840_f,11.7
MAR02841_f,17.6
MAR02842_f,11.7
MAR02843_f,17.6
MAR02844_f,11.7
MAR02845_f,17.6
MAR02846_f,11.7
MAR02847_f,17.6
MAR02848_f,11.7
MAR02849_f,17.6
MAR02850_f,11.7
MAR02851_f,17.6
MAR02852_f,11.7
MAR02853_f,17.6
MAR02854_f,11.7
MAR02855_f,17.6
MAR02856_f,11.7
MAR02857_f,17.6
MAR02859_f,11.7
MAR02861_f,17.6
MAR02862_f,11.7
MAR02863_f,17.6
MAR02864_f,11.7
MAR02865_f,17.6
MAR02866_f,11.7
MAR02867_f,17.6
MAR02868_f,11.7
MAR02869_f,17.6
MAR02870_f,11.7
MAR02871_f,17.6
MAR02872_f,11.7
MAR02873_f,17.6
MAR02874_f,11.7
MAR02875_f,17.6
MAR02876_f,11.7
MAR02878_f,17.6
MAR02879_f,11.7
MAR02880_f,17.6
MAR02882_f,11.7
MAR02884_f,17.6
MAR02886_f,11.7
MAR02888_f,17.6
MAR02890_f,11.7
MAR02892_f,17.6
MAR02894_f,11.7
MAR02896_f,17.6
MAR02897_f,11.7
MAR02898_f,17.6
MAR02899_f,11.7
MAR02900_f,17.6
MAR02901_f,11.7
MAR02902_f,17.6
MAR02903_f,11.7
MAR02904_f,17.6
MAR02905_f,11.7
MAR02906_f,12.6
MAR02907_f,17.6
MAR02908_f,11.7
MAR02909_f,12.6
MAR02910_f,17.6
MAR02911_f,11.7
MAR02912_f,12.6
MAR02913_f,17.6
MAR02914_f,11.7
MAR02915_f,12.6
