,gene_contribution
ENSG00000100442,0.11186666666666659
ENSG00000100504,0.2040816326530612
ENSG00000100522,1.0
ENSG00000100554,4.364420903021591e-30
ENSG00000100564,0.05249343832020997
ENSG00000100577,3.1456145334314805
ENSG00000100600,0.9227415839186247
ENSG00000100605,3.0
ENSG00000100644,1.0
ENSG00000100714,4.278012684989429
ENSG00000100814,0.004110564474365615
ENSG00000100865,1.0
ENSG00000100889,1.0
ENSG00000100938,0.061514195583596214
ENSG00000100983,1.0
ENSG00000100994,1.7959183673469388
ENSG00000100997,1.4234459621963274
ENSG00000101146,1.0
ENSG00000101160,1.5257931702591434
ENSG00000101187,6.313478894901358
ENSG00000101210,0.12778200897012776
ENSG00000101290,3.0
ENSG00000101365,1.0
ENSG00000101444,1.5018315018315018
ENSG00000101464,5.0
ENSG00000101473,13.906772850435958
ENSG00000101557,0.047535330313070515
ENSG00000101577,0.5965671115395982
ENSG00000101638,11.0
ENSG00000101654,1.0
ENSG00000101695,0.0011004660797514266
ENSG00000101751,0.019144144144144146
ENSG00000101752,0.005211030554117043
ENSG00000101846,33.666666666666664
ENSG00000101868,4.731622378681203e-05
ENSG00000101901,0.5906976744186047
ENSG00000101911,0.04878048780487805
ENSG00000101945,0.010341448887511638
ENSG00000101974,8.14102564102564
ENSG00000101986,19.30051223676722
ENSG00000102030,0.4228177879688331
ENSG00000102032,1.0
ENSG00000102078,0.04711425206124853
ENSG00000102100,2.0
ENSG00000102125,0.13182096873083998
ENSG00000102144,1.0
ENSG00000102172,0.4384546271338724
ENSG00000102226,0.025762390966258715
ENSG00000102309,0.031199999999999988
ENSG00000102312,0.002300172512938471
ENSG00000102393,3.3091247672253257
ENSG00000102595,0.10960307298335467
ENSG00000102699,0.008053318522632602
ENSG00000102743,14.0
ENSG00000102780,0.16295471417965854
ENSG00000102858,0.0036250647332988118
ENSG00000102893,0.013185090157508374
ENSG00000102900,1.0432464454976302
ENSG00000102967,1.0195558501823003
ENSG00000102978,2.0
ENSG00000103024,7.749386320028302
ENSG00000103056,2.1333333333333337
ENSG00000103064,408.55049525487794
ENSG00000103066,0.4274508360214084
ENSG00000103150,6.0
ENSG00000103174,1.0
ENSG00000103194,0.0250862127256745
ENSG00000103202,2.001497129013932
ENSG00000103222,36.87574739781127
ENSG00000103253,0.05610098176718093
ENSG00000103257,110.9624783515125
ENSG00000103266,0.02037480580010357
ENSG00000103275,0.007735629207664427
ENSG00000103404,0.005274190276556901
ENSG00000103415,0.9689440993788819
ENSG00000103485,1.0
ENSG00000103489,0.3389830508474576
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.06053384175405148
ENSG00000103549,0.002217115484205077
ENSG00000103657,0.008997928534438123
ENSG00000103707,1.0
ENSG00000103811,0.850084766287237
ENSG00000103876,1.0
ENSG00000104219,0.0425531914893617
ENSG00000104267,0.9757177587691188
ENSG00000104325,17.355895359429603
ENSG00000104331,2.8148521597780487
ENSG00000104343,0.00584218021750389
ENSG00000104517,0.011376877265665471
ENSG00000104522,2.0
ENSG00000104524,0.9263003663003664
ENSG00000104549,2.0
ENSG00000104635,0.038261997405966267
ENSG00000104687,4.0
ENSG00000104763,3.8493366952176573
ENSG00000104812,0.3191207766404976
ENSG00000104823,8.072956179510035
ENSG00000104885,0.05067309954880703
ENSG00000104907,0.32564102564102565
ENSG00000105220,1.0
ENSG00000105254,1.975
ENSG00000105258,2.0
ENSG00000105281,2.5965705495373714
ENSG00000105355,0.2241758241758242
ENSG00000105379,0.4335432548889628
ENSG00000105499,2.2634892086330933
ENSG00000105516,1.5124653739612188
ENSG00000105520,0.09995002498750626
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105647,0.05477528089887641
ENSG00000105655,2.0
ENSG00000105669,1.6632860040567947
ENSG00000105701,0.04166666666666665
ENSG00000105835,1.0
ENSG00000105854,1.0
ENSG00000105879,0.0034794148109787725
ENSG00000105939,0.18439322410441544
ENSG00000105953,3.463302752293578
ENSG00000106049,0.2775941837409121
ENSG00000106080,0.007133333333333331
ENSG00000106105,1.0
ENSG00000106258,32.62008141112619
