,gene_contribution
ENSG00000068654,2.0
ENSG00000068745,0.7570422535211268
ENSG00000068903,0.1333610303282094
ENSG00000068976,0.05921052631578948
ENSG00000069248,1.0156431054461181
ENSG00000069431,0.04591836734693878
ENSG00000069535,4.223728813559322
ENSG00000069849,9.004213679139202e-05
ENSG00000069869,0.004003807817224779
ENSG00000069943,2.071220260936301
ENSG00000070019,0.007950530035335688
ENSG00000070214,0.6488740617180982
ENSG00000070423,0.000503975809161161
ENSG00000070501,0.0627084723148766
ENSG00000070526,2.0
ENSG00000070610,1.5999999999999999
ENSG00000070614,0.7819229191436695
ENSG00000070669,1.0
ENSG00000070731,8.02013422818792
ENSG00000070950,0.001875909956322097
ENSG00000070961,1.0455854621382663
ENSG00000071073,1.5986622073578596
ENSG00000071553,0.08143507972665152
ENSG00000071794,0.003751819912644195
ENSG00000071967,1.0
ENSG00000072041,2.3147689091951666
ENSG00000072042,1.5841712898751734
ENSG00000072210,33.689462541067776
ENSG00000072274,1.0
ENSG00000072401,0.0006299697614514509
ENSG00000072506,51.18531557781225
ENSG00000072609,0.00326184343151529
ENSG00000072657,1.0
ENSG00000072682,0.20679769511638524
ENSG00000072756,0.06387225548902195
ENSG00000072778,56.099205829215066
ENSG00000073060,3.0
ENSG00000073417,0.3431124599561625
ENSG00000073578,1.0
ENSG00000073849,0.9953287197231833
ENSG00000074370,0.014975041597337774
ENSG00000074416,4.938152624339266
ENSG00000074621,2.228426395939086
ENSG00000074696,14.0
ENSG00000074800,0.5493482309124766
ENSG00000074803,0.01764705882352941
ENSG00000075188,1.0156431054461181
ENSG00000075239,2.0
ENSG00000075415,2.0
ENSG00000075651,10.648684912031278
ENSG00000075673,2.0
ENSG00000075975,0.0008819576660320312
ENSG00000076258,0.1677018633540373
ENSG00000076351,3.0
ENSG00000076555,2.0
ENSG00000076685,11.861374346227537
ENSG00000077044,0.04316256555062525
ENSG00000077152,0.0002519879045805804
ENSG00000077254,0.04442674183467126
ENSG00000077463,2.022434565849605
ENSG00000077514,0.00017775007900003512
ENSG00000077721,0.002127897860902681
ENSG00000078070,3.0
ENSG00000078124,17.592290580698574
ENSG00000078140,0.011899428827416288
ENSG00000078142,6.0
ENSG00000078237,0.25
ENSG00000078269,0.1461928934010152
ENSG00000078295,0.1740282685512367
ENSG00000078747,0.009141561205062156
ENSG00000078967,0.0011339455706126111
ENSG00000079150,0.007630998812955737
ENSG00000079215,2.793513976381668
ENSG00000079435,0.7526843235504651
ENSG00000079459,5.0
ENSG00000079462,0.014263074484944531
ENSG00000079739,0.5
ENSG00000079805,0.07047711310244614
ENSG00000080166,1.0
ENSG00000080493,1.1886563636543817
ENSG00000080802,0.011773434875126002
