,sample_1,sample_2
MAR06979,13.24913213,18.83491136
MAR06980,14.05734959,11.24609445
MAR06981,22.71173327,16.60144101
MAR06982,27.41992648,27.99325115
MAR06983,52.045835075,48.875906719999996
MAR06984,48.48349502,40.362008257
MAR06985,23.87581887,23.76162213
MAR08017,-1.0,-1.0
MAR08018,-1.0,-1.0
MAR08019,-1.0,-1.0
MAR08021,24.75915687,40.14893008
MAR08025,190.12751841299996,209.22162317199997
MAR08026,190.12751841299996,209.22162317199997
MAR08027,190.12751841299996,209.22162317199997
MAR08029,10.05267969,9.274701104
MAR03164,13.90787571,14.72361777
MAR03166,6.023557376,4.100116867
MAR03885_f,29.43529469,27.76042107
MAR04250,-1.0,-1.0
MAR08091,34.04920554,34.03614518
MAR08092,30.254709289,33.272088318
MAR08563,45.111399548,35.413867337
MAR08564,28.23878035,42.20504121
MAR08565,-1.0,-1.0
MAR08566,77.530411449,98.31164079199999
MAR03935_f,25.16131988,32.77991048
MAR04681,34.04920554,34.03614518
MAR04682,61.141750908999995,57.180861928
MAR04683,73.1312274,76.64645313999999
MAR04685,73.1312274,76.64645313999999
MAR04686_f,73.1312274,76.64645313999999
MAR04687_f,73.1312274,76.64645313999999
MAR04702,-1.0,-1.0
MAR04703,8.569877064,8.078966918
MAR04704,8.569877064,8.078966918
MAR06988,13.03828599,17.52681561
MAR07689,153.79482671,130.76915078
MAR07701,16.547252468,9.937983527
MAR08094,50.00155236,36.34394534
MAR08529,30.88704162,23.908773609999997
MAR08530_f,145.17004243999997,158.054121173
MAR08533,25.13886296,11.55159181
MAR08534,153.79482671,130.76915078
MAR08535,153.79482671,130.76915078
MAR08537,28.84114717,28.36297665
MAR08541,25.13886296,11.55159181
MAR08542,25.13886296,11.55159181
MAR08543,13.03828599,17.52681561
MAR08544,13.03828599,17.52681561
MAR08630,25.13886296,11.55159181
MAR08540,-1.0,-1.0
MAR03206,13.23042763,8.499636848
MAR03208,8.501383784,10.33620041
MAR03213,65.31614244,30.76136513
MAR03215,-1.0,-1.0
MAR03747,6.162038235,5.785210201
MAR03744,22.89515178,21.49759526
MAR03757,68.537586296,48.833026147
MAR03761,9.171709251,14.81943274
MAR03777,6.162038235,5.785210201
MAR03778,22.89515178,21.49759526
MAR03795,9.171709251,14.81943274
MAR04797,87.01895251799999,72.911976497
MAR06417_f,8.07784684,8.55929723
MAR06419,18.25960632,10.796717
MAR06420,8.07784684,8.55929723
MAR06421,18.25960632,10.796717
MAR06422,8.07784684,8.55929723
MAR06923,6.162038235,5.785210201
MAR03765,22.89515178,21.49759526
MAR06924,43.95220053,36.87384792
MAR06925_f,712.516365499,696.8529367429999
MAR06926_f,8.827223461,7.24534536
MAR06927_f,8.827223461,7.24534536
MAR08088_f,8.277391323,5.136756899
MAR08787,2.854497351,2.969143096
MAR03743_f,94.23734381,55.79523215
MAR03940,11.27404627,11.27835558
MAR04214,47.42391202,32.804472363
MAR04216,27.6179219,14.29038943
MAR04218,3.53342064,2.836447355
MAR04219,27.6179219,14.29038943
MAR04220_f,13.70930907,10.65089036
MAR04222_f,28.23878035,42.20504121
MAR04224,3.53342064,2.836447355
MAR04225,3.53342064,2.836447355
MAR04227,31.96207534,29.67267373
MAR04231,31.01000384,16.16862737
MAR04232_f,-1.0,-1.0
MAR04233,-1.0,-1.0
MAR04235,-1.0,-1.0
MAR04243,11.27649145,7.461921588
MAR04244,28.23878035,42.20504121
MAR04245,-1.0,-1.0
MAR04246_f,28.23878035,42.20504121
MAR04248_f,-1.0,-1.0
MAR06707,34.04920554,34.03614518
MAR06708_f,-1.0,-1.0
MAR06709_f,-1.0,-1.0
MAR06711,21.79702267,60.99676864
MAR06712_f,-1.0,-1.0
MAR06713,30.254709289,33.272088318
MAR06714,87.01895251799999,72.911976497
MAR06715,14.03113811,9.655903573
MAR06716,32.70726049,24.08307054
MAR06717,27.6179219,14.29038943
MAR06718,34.04920554,34.03614518
MAR06719,30.254709289,33.272088318
MAR06720,-1.0,-1.0
MAR06721,-1.0,-1.0
MAR06722_f,42.93150698,55.90260061
MAR06723_f,595.7266244789998,627.5148604219999
MAR06725_f,65.10325543,61.10374336
MAR06726,28.38045769,21.10685126
MAR06727,29.18742759,36.64710302
MAR06728,28.84114717,28.36297665
MAR06729,25.13886296,11.55159181
MAR06730,14.03113811,9.655903573
MAR06731,34.04920554,34.03614518
MAR06734_f,-1.0,-1.0
MAR06735,14.03113811,9.655903573
MAR06736,14.03113811,9.655903573
MAR06738_f,-1.0,-1.0
MAR06739,14.03113811,9.655903573
MAR06740,34.04920554,34.03614518
MAR06741,18.3415332,13.71677277
MAR06742_f,-1.0,-1.0
MAR06743,85.40977564,85.20752857
MAR06744_f,-1.0,-1.0
MAR06745,30.254709289,33.272088318
MAR06746,14.03113811,9.655903573
MAR06747,30.254709289,33.272088318
MAR06748,73.1312274,76.64645313999999
MAR06749,73.1312274,76.64645313999999
MAR06750,14.03113811,9.655903573
MAR06751,30.254709289,33.272088318
MAR06752,30.254709289,33.272088318
MAR06753,73.1312274,76.64645313999999
MAR06754,73.1312274,76.64645313999999
MAR06755_f,14.03113811,9.655903573
MAR06756_f,145.17004243999997,158.054121173
MAR06757,14.03113811,9.655903573
MAR06758,61.141750908999995,57.180861928
MAR06759_f,-1.0,-1.0
MAR06760,73.1312274,76.64645313999999
MAR06761,73.1312274,76.64645313999999
MAR06762,14.03113811,9.655903573
MAR06763,14.03113811,9.655903573
MAR06764,30.254709289,33.272088318
MAR06765_f,-1.0,-1.0
MAR06766,73.1312274,76.64645313999999
MAR06767,73.1312274,76.64645313999999
MAR06768,65.10325543,61.10374336
MAR06770,34.35077278,37.4926856
MAR06771,29.18742759,36.64710302
MAR06772,28.38045769,21.10685126
MAR06774,21.92140672,37.08360076
MAR06776,8.832514355,12.3430406
MAR06778,15.39706377,19.55715359
MAR06782,-1.0,-1.0
MAR06783,-1.0,-1.0
MAR06784,-1.0,-1.0
MAR06785,-1.0,-1.0
MAR06786,-1.0,-1.0
MAR06787,34.04920554,34.03614518
MAR06788,35.828160780000005,70.652672213
MAR06789,61.141750908999995,57.180861928
MAR06790,73.1312274,76.64645313999999
MAR06791,73.1312274,76.64645313999999
MAR06792_f,-1.0,-1.0
MAR06798_f,308.18823185,316.465680324
MAR06799,308.18823185,316.465680324
MAR06800_f,308.18823185,316.465680324
MAR06801,308.18823185,316.465680324
MAR06802,-1.0,-1.0
MAR06803,25.13886296,11.55159181
MAR06806_f,-1.0,-1.0
MAR06807_f,-1.0,-1.0
MAR06808,75.496215785,63.556390087
MAR06811_f,595.7266244789998,627.5148604219999
MAR06813,97.96878011000001,94.451085269
MAR06814_f,21.94588939,25.2763778
MAR06815_f,595.7266244789998,627.5148604219999
MAR06817_f,21.94588939,25.2763778
MAR06818,-1.0,-1.0
MAR06819_f,21.94588939,25.2763778
MAR06820_f,595.7266244789998,627.5148604219999
MAR06822,-1.0,-1.0
MAR06823_f,21.94588939,25.2763778
MAR06824_f,595.7266244789998,627.5148604219999
MAR06826_f,39.318842937,37.19152459
MAR06827_f,39.318842937,37.19152459
MAR06828,308.18823185,316.465680324
MAR06829,356.997342084,375.07947311299995
MAR06830,308.18823185,316.465680324
MAR06831,8.622720123,6.079897284
MAR06834_f,39.318842937,37.19152459
MAR06835_f,39.318842937,37.19152459
MAR06836_f,308.18823185,316.465680324
MAR06837,308.18823185,316.465680324
MAR06838,20.395337175,25.64699702
MAR06839,8.622720123,6.079897284
MAR06840_f,39.318842937,37.19152459
MAR06841_f,39.318842937,37.19152459
MAR06842_f,308.18823185,316.465680324
MAR06843,308.18823185,316.465680324
MAR06844,20.395337175,25.64699702
MAR06845,8.622720123,6.079897284
MAR06848_f,39.318842937,37.19152459
MAR06849_f,39.318842937,37.19152459
MAR06850,20.395337175,25.64699702
MAR06851,8.622720123,6.079897284
MAR06854_f,39.318842937,37.19152459
MAR06855_f,39.318842937,37.19152459
MAR06874,25.13886296,11.55159181
MAR06875_f,-1.0,-1.0
MAR06876_f,-1.0,-1.0
MAR06877_f,-1.0,-1.0
MAR06878_f,-1.0,-1.0
MAR06879_f,-1.0,-1.0
MAR06880_f,-1.0,-1.0
MAR06881,-1.0,-1.0
MAR06882_f,-1.0,-1.0
MAR06883_f,595.7266244789998,627.5148604219999
MAR06885_f,21.94588939,25.2763778
MAR06886_f,595.7266244789998,627.5148604219999
MAR06888,9.273810444,6.454799105
MAR06889,41.474134680000006,25.772341259999997
MAR07628,75.496215785,63.556390087
MAR07756,26.9213095,30.72704576
MAR08539,11.27404627,11.27835558
MAR08794,-1.0,-1.0
MAR08795,-1.0,-1.0
MAR08796,31.7545378,23.62806656
MAR03875,49.1884173,48.02176180000001
MAR03877,39.82418888,56.595605770000006
MAR03879,27.66443799,32.76744412
MAR03881,25.0127716,21.91116909
MAR03912_f,49.3057824,46.50332788
MAR03917,5.908886992,5.825881738
MAR03919_f,19.78372302,15.13960625
MAR03920_f,82.35950117,103.833418773
MAR03922_f,28.54773335,32.9173968
MAR03928,45.49545283,53.713210450000005
MAR03995_f,54.04742311,50.120895144
MAR03996_f,-1.0,-1.0
MAR04072,51.212543202999996,51.886687133
MAR04189,14.70790177,16.76746542
MAR04302,25.0127716,21.91116909
MAR04323,27.66443799,32.76744412
MAR05381,50.00155236,36.34394534
MAR05385,14.16654602,11.4416131
MAR05386,9.608492655,7.272818222
MAR05387,30.80477078,31.20627591
MAR05388,13.69241652,19.52676261
MAR05389,13.69241652,19.52676261
MAR05390,34.35077278,37.4926856
MAR05391,15.79747303,14.60041548
MAR05418_f,28.54773335,32.9173968
MAR05419_f,28.54773335,32.9173968
MAR06515,45.49545283,53.713210450000005
MAR06518,45.49545283,53.713210450000005
MAR06519_f,124.91244882000001,136.46622249
MAR06520_f,45.49545283,53.713210450000005
MAR06523_f,108.13928891500001,94.90911997699999
MAR08062,50.00155236,36.34394534
MAR08066_f,49.3057824,46.50332788
MAR08067_f,22.96152684,26.46859237
MAR08068_f,73.51452619,61.45747021
MAR08069_f,31.8502829,39.81472746
MAR08641,51.212543202999996,51.886687133
MAR08682_f,-1.0,-1.0
MAR08683,25.0127716,21.91116909
MAR08684_f,22.96152684,26.46859237
MAR08685,-1.0,-1.0
MAR03868,14.22379941,20.20890914
MAR03869,14.22379941,20.20890914
MAR03889,14.1725961,9.857887271
MAR03933_f,17.22146846,25.68319755
MAR03937,20.01253563,14.99924588
MAR04116,529.8852832700001,618.95698693
MAR04120,529.8852832700001,618.95698693
MAR04121,529.8852832700001,618.95698693
MAR04175,127.28747923,100.53888531999999
MAR04176,127.28747923,100.53888531999999
MAR04324,13.84933178,7.295449103
MAR04326,16.91304006,14.19993983
MAR04328,41.935491108,53.444899179000004
MAR04329,41.935491108,53.444899179000004
MAR04708,67.61755457,75.39533928
MAR08769,176.88429969999999,118.75134809999999
MAR08770,67.61755457,75.39533928
MAR08771,-1.0,-1.0
MAR04078,35.08444677,30.85382817
MAR04079,87.01895251799999,72.911976497
MAR04174,24.564171799999997,28.63439032
MAR04330_f,8.277391323,5.136756899
MAR04347,16.95432609,16.76871855
MAR04425,8.727241259,10.27944235
MAR04427,25.753270829999998,33.89391802
MAR04688,87.01895251799999,72.911976497
MAR04689,22.71173327,16.60144101
MAR04735_f,13.90787571,14.72361777
MAR07991,-1.0,-1.0
MAR07992,30.88704162,23.908773609999997
MAR07993,87.01895251799999,72.911976497
MAR07128,35.06530098,37.891936380000004
MAR07129,35.06530098,37.891936380000004
MAR07130,-1.0,-1.0
MAR07131_f,54.04742311,50.120895144
MAR07132,46.08696806,55.75183871
MAR07133_f,10.55498827,6.875438424
MAR07134_f,25.0127716,21.91116909
MAR07135,27.66443799,32.76744412
MAR07136_f,39.82418888,56.595605770000006
MAR07137_f,25.0127716,21.91116909
MAR07138,121.67267480999999,78.052941569
MAR07139_f,49.1884173,48.02176180000001
MAR07140_f,-1.0,-1.0
MAR07141,10.55498827,6.875438424
MAR07620,17.28398792,13.34417714
MAR07647,26.15678796,20.54880758
MAR08640,51.212543202999996,51.886687133
MAR08689,26.15678796,20.54880758
MAR08690,26.15678796,20.54880758
MAR03748,18.25960632,10.796717
MAR03753,13.90787571,14.72361777
MAR03755,19.84747003,17.00253989
MAR03759,95.58882958199999,80.99094341499999
MAR03763,9.171709251,14.81943274
MAR03773,8.827223461,7.24534536
MAR03775_f,36.22349115,34.43432929
MAR03780,18.25960632,10.796717
MAR03785,13.90787571,14.72361777
MAR03790,8.569877064,8.078966918
MAR03792_f,30.626472233,30.155719489
MAR03796_f,33.45431218,30.710321682
MAR03823_f,35.442125186,36.346072967
MAR06416,18.25960632,10.796717
MAR03986,22.183635686,13.53533313
MAR03988,47.968646449999994,56.470476360000006
MAR04124,17.91811769,14.62013558
MAR04158,37.42720288,29.11925919
MAR04159_f,22.23382643,19.57417574
MAR04299,33.14882505,30.95003553
MAR04300,31.765882337,48.510516482999996
MAR04494,89.62852192,62.98058126
MAR04524,16.34350921,20.04988401
MAR04525,17.66241913,16.15576993
MAR04526,17.66241913,16.15576993
MAR04527_f,38.16617855,58.46526816
MAR04528,17.66241913,16.15576993
MAR04529,18.88422888,22.41438756
MAR04530,13.49804629,10.74601734
MAR04531,-1.0,-1.0
MAR04532,38.93972787,46.36678325
MAR04533,-1.0,-1.0
MAR04534,-1.0,-1.0
MAR04536,38.93972787,46.36678325
MAR04628,11.46348418,7.372506314
MAR04629,65.12687837,75.50291132
MAR04631,3.367425056,1.271393247
MAR07696,-1.0,-1.0
MAR07697,28.33259999,46.3048107
MAR07698_f,22.23382643,19.57417574
MAR08366,-1.0,-1.0
MAR08367,-1.0,-1.0
MAR08368,-1.0,-1.0
MAR08371,18.88422888,22.41438756
MAR08372,-1.0,-1.0
MAR08373_f,16.52196841,13.43992792
MAR08375,64.442934136,46.364615818999994
MAR08376,9.251202066,5.461966635
MAR08377,38.93972787,46.36678325
MAR08672,17.91811769,14.62013558
MAR08674,-1.0,-1.0
MAR08675,-1.0,-1.0
MAR05130,-1.0,-1.0
MAR05131,-1.0,-1.0
MAR05132,-1.0,-1.0
MAR05133,-1.0,-1.0
MAR05134,-1.0,-1.0
MAR05135,-1.0,-1.0
MAR05136,-1.0,-1.0
MAR05137,-1.0,-1.0
MAR05138,-1.0,-1.0
MAR05139,-1.0,-1.0
MAR05140,-1.0,-1.0
MAR05141,-1.0,-1.0
MAR05142,-1.0,-1.0
MAR05143,-1.0,-1.0
MAR05144,19.92321269,13.27998613
MAR05145,8.479561595,7.108467179
MAR05146,-1.0,-1.0
MAR05147,-1.0,-1.0
MAR05148,-1.0,-1.0
MAR05149,-1.0,-1.0
MAR05150,-1.0,-1.0
MAR07171,42.64769201800001,48.603101403
MAR07172,23.93683251,29.48257549
MAR07174,15.5155065,6.958292395
MAR07175,25.52845462,20.976491595
MAR07180,24.265918468000002,25.155652357
MAR07181,13.52219328,8.247275756
MAR07183,23.93683251,29.48257549
MAR07197,-1.0,-1.0
MAR07436,267.279589643,273.68256247799997
MAR07438,51.276366319999994,55.80880672000001
MAR07440,24.265918468000002,25.155652357
MAR08254,27.47591413,22.60167627
MAR08255,27.47591413,22.60167627
MAR08256,-1.0,-1.0
MAR08257,7.170043059,6.768113372
MAR08258,-1.0,-1.0
MAR08260,-1.0,-1.0
MAR08261,-1.0,-1.0
MAR01532,60.32466348,52.24608429
MAR07254,21.17534073,29.34449028
MAR07256,36.98888488,34.36651231
MAR07258,-1.0,-1.0
MAR07259,-1.0,-1.0
MAR07260,-1.0,-1.0
MAR07261,23.1145608,22.64031314
MAR07263,21.21204583,10.81142332
MAR07264,20.76443701,13.06981421
MAR07265,21.276809464,21.122432236
MAR07266,9.607896086,11.11448239
MAR07267,22.57426385,14.56028485
MAR07268,22.57426385,14.56028485
MAR07269,2.821187096,3.04412597
MAR07270,2.821187096,3.04412597
MAR07271,39.741172590000005,30.073033811
MAR07274,25.54138593,11.25688498
MAR07275,35.854747397000004,31.788768336
MAR07276,36.43917468,15.107874291000002
MAR07277,7.011363557,5.566723836
MAR07278,7.514925735,14.2189577
MAR07279,18.25756029,14.30367458
MAR07280,20.64445244,15.37017664
MAR07281,49.307034294,42.037541603
MAR07285,19.705737550000002,19.479125852
MAR07286,21.02790378,30.22722265
MAR07287,13.25484568,11.30586616
MAR07288,-1.0,-1.0
MAR07289,37.945751638,47.231640571
MAR07290,-1.0,-1.0
MAR07291,37.945751638,47.231640571
MAR07292,-1.0,-1.0
MAR07293,37.945751638,47.231640571
MAR07294,-1.0,-1.0
MAR07295,-1.0,-1.0
MAR07296,-1.0,-1.0
MAR07297,-1.0,-1.0
MAR07298,-1.0,-1.0
MAR07299,-1.0,-1.0
MAR07300,-1.0,-1.0
MAR07301,-1.0,-1.0
MAR07302,-1.0,-1.0
MAR07303,-1.0,-1.0
MAR07304,-1.0,-1.0
MAR07305,-1.0,-1.0
MAR07306,-1.0,-1.0
MAR07308,37.945751638,47.231640571
MAR07309,37.945751638,47.231640571
MAR07310,37.945751638,47.231640571
MAR07311,37.945751638,47.231640571
MAR07312,37.945751638,47.231640571
MAR07313,37.945751638,47.231640571
MAR07314,37.945751638,47.231640571
MAR07315,37.945751638,47.231640571
MAR07316,37.945751638,47.231640571
MAR07317,37.945751638,47.231640571
MAR07318,37.945751638,47.231640571
MAR07319,37.945751638,47.231640571
MAR07320,37.945751638,47.231640571
MAR07321,37.945751638,47.231640571
MAR07322,37.945751638,47.231640571
MAR07323,5.266598798,8.481703506
MAR07324,26.95151713,20.26068306
MAR07325,21.4070678,11.23485357
MAR07326,7.145298723,4.259588122
MAR07327,23.802854578,20.487955575
MAR07328,4.947890469,7.267128298
MAR07329,1.981599661,1.976863832
MAR07332,10.20055758,14.73517183
MAR07333,66.01240147,68.26430243600001
MAR07334,22.462122868,25.649643060000002
MAR07428,32.298886732,29.022649618000003
MAR07429,6.112786032,4.856348124
MAR07574,29.32832399,40.52578446
MAR07575,13.762013,13.90350238
MAR07576,117.363164457,83.46049625399999
MAR07577,8.559128827,4.847048639
MAR07578,47.968646449999994,56.470476360000006
MAR07580,54.65307512,50.46259963
MAR07582,54.65307512,50.46259963
MAR07585,29.32832399,40.52578446
MAR07586,13.762013,13.90350238
MAR07587,47.968646449999994,56.470476360000006
MAR08691,36.98888488,34.36651231
MAR08692,-1.0,-1.0
MAR08693,23.802854578,20.487955575
MAR08694,4.947890469,7.267128298
MAR08695,-1.0,-1.0
MAR05151,23.59400664,21.36738029
MAR05152,23.15304601,29.6573419
MAR05153,17.55563144,15.22594912
MAR05154,4.29455986,3.418393711
MAR05155,-1.0,-1.0
MAR05156,-1.0,-1.0
MAR05157,91.9122814,79.04662269
MAR05158,96.79280417,67.09980358
MAR05159,110.9919605,65.47956988
MAR05160,17.4515378,24.84899305
MAR05161,-1.0,-1.0
MAR05162,11.98308399,12.31265253
MAR05163,26.08002191,25.27638236
MAR05164,9.123760208,6.196126421
MAR05165,58.39417985,48.72055991
MAR05166,15.65836647,15.96919819
MAR05167,-1.0,-1.0
MAR05168,-1.0,-1.0
MAR05169,-1.0,-1.0
MAR05170,-1.0,-1.0
MAR05171,-1.0,-1.0
MAR05172,-1.0,-1.0
MAR05174,-1.0,-1.0
MAR07282,-1.0,-1.0
MAR07616,-1.0,-1.0
MAR07619_f,35.401658019,38.578153765
MAR09735,-1.0,-1.0
MAR07621,-1.0,-1.0
MAR07622,100.499783449,83.42122677
MAR07624,8.164501252,5.465681566
MAR07626,8.164501252,5.465681566
MAR05258,23.59400664,21.36738029
MAR05259,257.546219999,240.31076535100001
MAR05260,-1.0,-1.0
MAR05261,257.546219999,240.31076535100001
MAR05262,-1.0,-1.0
MAR05263,257.546219999,240.31076535100001
MAR05264,-1.0,-1.0
MAR05265,257.546219999,240.31076535100001
MAR05266,-1.0,-1.0
MAR05267,-1.0,-1.0
MAR05268,-1.0,-1.0
MAR05269,-1.0,-1.0
MAR05270,-1.0,-1.0
MAR05271,-1.0,-1.0
MAR05272,257.546219999,240.31076535100001
MAR05273,-1.0,-1.0
MAR05274,257.546219999,240.31076535100001
MAR05275,-1.0,-1.0
MAR05276,257.546219999,240.31076535100001
MAR05277,-1.0,-1.0
MAR05278,257.546219999,240.31076535100001
MAR05279,-1.0,-1.0
MAR05280,257.546219999,240.31076535100001
MAR05281,-1.0,-1.0
MAR05282,257.546219999,240.31076535100001
MAR05283,-1.0,-1.0
MAR05284,257.546219999,240.31076535100001
MAR05285,257.546219999,240.31076535100001
MAR05286,257.546219999,240.31076535100001
MAR05287,257.546219999,240.31076535100001
MAR05288,-1.0,-1.0
MAR05290,257.546219999,240.31076535100001
MAR05291,-1.0,-1.0
MAR09817,-1.0,-1.0
MAR09818,-1.0,-1.0
MAR05407_f,217.82817312999998,255.34545739000004
MAR03851,-1.0,-1.0
MAR03861,26.34425556,20.03473551
MAR03866,-1.0,-1.0
MAR03915,23.8684164,34.83738447
MAR04084,19.56734582,20.64973885
MAR04187,19.56734582,20.64973885
MAR04188,-1.0,-1.0
MAR04701,37.21705739,29.35405797
MAR04840,-1.0,-1.0
MAR04842,73.1312274,76.64645313999999
MAR08662_f,60.58917854,59.430407779999996
MAR08663_f,60.58917854,59.430407779999996
MAR08664,36.22349115,34.43432929
MAR08665_f,-1.0,-1.0
MAR08666,8.764344634,10.6508446
MAR08667_f,60.58917854,59.430407779999996
MAR08668_f,60.58917854,59.430407779999996
MAR08669,-1.0,-1.0
MAR00710_f,24.26814034,35.83705959
MAR03787,36.68668375,28.43352507
MAR03957,15.3251687,18.41130007
MAR03958_f,22.26321384,21.63026469
MAR04139_f,73.51452619,61.45747021
MAR04141_f,31.8502829,39.81472746
MAR04145,20.29030409,27.83999469
MAR04147_f,60.58917854,59.430407779999996
MAR04149,16.18110514,14.55961415
MAR04152_f,60.58917854,59.430407779999996
MAR04209,34.885444201,31.907156641
MAR04408_f,13.03115437,14.96463786
MAR04410_f,13.03115437,14.96463786
MAR04454_f,7.685677764,6.949192544
MAR04458_f,13.57897238,21.1824283
MAR04465,9.291351479,11.27103251
MAR04589_f,13.57897238,21.1824283
MAR04652_f,21.51441385,14.40803153
MAR06413,34.885444201,31.907156641
