,gene_contribution
ENSG00000111581,1.0006115692022186
ENSG00000111640,1.0
ENSG00000111666,0.9162995594713657
ENSG00000111667,0.0013320274240940257
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111674,0.9366651522035438
ENSG00000111684,0.022672539267741768
ENSG00000111696,0.12119841718485024
ENSG00000111713,0.48976807008779477
ENSG00000111716,8.718004338394794
ENSG00000111726,3.0
ENSG00000111728,9.211111111111112
ENSG00000111775,2.0
ENSG00000111817,0.7215189873417721
ENSG00000111846,2.0
ENSG00000111880,2.0
ENSG00000111885,13.800000000000006
ENSG00000111962,2.288779432786958
ENSG00000112053,0.5374241876531308
ENSG00000112130,0.0004397468314670268
ENSG00000112293,1.0
ENSG00000112294,1.1336146272855134
ENSG00000112304,0.8200861623298294
ENSG00000112309,0.6943713834823776
ENSG00000112367,0.4146975692481628
ENSG00000112394,1.0780741704619388
ENSG00000112473,1.0
ENSG00000112499,12.594759877121607
ENSG00000112541,0.017648356496801233
ENSG00000112695,2.0
ENSG00000112699,1.0
ENSG00000112759,21.0
ENSG00000112874,1.78009828009828
ENSG00000112893,1.0
ENSG00000112941,0.04171704957678356
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113161,3.0
ENSG00000113163,3.016216216216216
ENSG00000113269,0.0016647558619823162
ENSG00000113273,5.0
ENSG00000113356,1.7058823529411764
ENSG00000113407,1.0
ENSG00000113448,3.8285903375248176
ENSG00000113456,2.0
ENSG00000113504,0.3272564421651699
ENSG00000113532,1.0
ENSG00000113552,1.0
ENSG00000113569,1.0449397920664711
ENSG00000113593,7.366862379643885e-06
ENSG00000113643,1.0
ENSG00000113732,1.0015194307379462e-07
ENSG00000113790,206.24658127140736
ENSG00000113924,1.0
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.03698584957517315
ENSG00000114113,4.1749226706903055
ENSG00000114115,2.577804602036967
ENSG00000114124,1.0
ENSG00000114166,0.03573713554519697
ENSG00000114200,0.6476190476190475
ENSG00000114268,1.64073939000089
ENSG00000114316,0.016846229187071498
ENSG00000114374,0.020646425073457396
ENSG00000114378,1.5767627471912964
ENSG00000114423,3.1410487961930505e-05
ENSG00000114480,1.0
ENSG00000114491,2.0
ENSG00000114573,6.715573212900486e-26
ENSG00000114770,4.816757886057001
ENSG00000114805,0.2929475587703437
ENSG00000114857,0.001267100329298748
ENSG00000114902,2.0
ENSG00000114923,0.5380782918149466
ENSG00000114956,2.0
ENSG00000114982,0.26699507389162563
ENSG00000114999,0.3750714694110921
ENSG00000115020,1.0
ENSG00000115159,4.0
ENSG00000115252,0.2492830355173174
ENSG00000115275,1.0
ENSG00000115286,1.0
ENSG00000115339,0.07616014683373408
ENSG00000115350,0.000559446599349864
ENSG00000115361,27.65560188849299
ENSG00000115392,0.006234981860443202
ENSG00000115419,1.0
ENSG00000115421,1.1557093425605536
ENSG00000115425,7.0527289546716005
ENSG00000115464,0.002115572967678747
ENSG00000115525,3.814946619217082
ENSG00000115526,0.8505558806319482
ENSG00000115556,0.17861604722505656
ENSG00000115616,0.7128843610514134
ENSG00000115652,3.0
ENSG00000115657,3.915989159891599
ENSG00000115677,0.44558521560574943
ENSG00000115758,2.0
ENSG00000115760,0.003109638308231119
ENSG00000115828,1.0
ENSG00000115840,0.32741116751269034
ENSG00000115850,9.0
ENSG00000115866,1.0
ENSG00000115902,7.681928611768153
ENSG00000115919,3.0
ENSG00000116005,1.0
ENSG00000116039,9.334482583597768e-15
ENSG00000116096,4.0
ENSG00000116120,1.0
ENSG00000116133,9.0
ENSG00000116157,5.095025590561833
ENSG00000116171,6.756805807622504
ENSG00000116199,2.831556503198295
ENSG00000116237,1.0
ENSG00000116337,0.8728813559322034
ENSG00000116353,0.9472710453283996
ENSG00000116459,1.0
ENSG00000116514,0.0004554520754479921
ENSG00000116539,0.02754832615687418
ENSG00000116649,1.9846867343367167
ENSG00000116704,2.0
