,gene_contribution
ENSG00000125450,1.0230360307147077
ENSG00000125454,56.0
ENSG00000125458,12.345848625093
ENSG00000125484,0.013026052104208414
ENSG00000125630,2.0
ENSG00000125779,3.9779411764705883
ENSG00000125877,7.338124054462935
ENSG00000126088,3.0
ENSG00000126091,0.4624505928853756
ENSG00000126261,0.00368673588332565
ENSG00000126267,2.0
ENSG00000126432,0.4437206533959394
ENSG00000126522,1.0
ENSG00000126821,2.4104821266723406
ENSG00000127080,1.0
ENSG00000127125,2.0
ENSG00000127184,2.0
ENSG00000127445,0.03368310598111228
ENSG00000127481,0.002629510152077856
ENSG00000127540,1.0
ENSG00000127884,77.0269415737147
ENSG00000128050,2.0
ENSG00000128242,7.0
ENSG00000128274,2.0
ENSG00000128294,0.4787472035794183
ENSG00000128309,3.1217063989962357
ENSG00000128311,0.8782936010037641
ENSG00000128524,9.249217436321662e-34
ENSG00000128609,1.0
ENSG00000128708,0.07782231128924512
ENSG00000128731,0.01740356203746374
ENSG00000128918,0.48098663926002055
ENSG00000128928,0.8216911764705882
ENSG00000128951,2.661875945537065
ENSG00000129083,0.6429341963322548
ENSG00000129128,2.0
ENSG00000129151,1.0
ENSG00000129187,1.0
ENSG00000129353,0.31439236831190376
ENSG00000129484,0.03896103896103895
ENSG00000129562,0.25
ENSG00000130005,1.0
ENSG00000130066,4.578355586788475
ENSG00000130203,1.0
ENSG00000130208,1.0
ENSG00000130227,0.24305555555555555
ENSG00000130313,2.0
ENSG00000130414,1.0
ENSG00000130707,1.0
ENSG00000130717,3.4889108082257296
ENSG00000130725,0.0036867358833256522
ENSG00000130816,1.2205323193916349
ENSG00000130821,2.1336379211878924
ENSG00000130939,0.0031716771937433945
ENSG00000130958,2.486787204450626
ENSG00000130985,0.01791862072704601
ENSG00000130988,1.0
ENSG00000131013,0.022455403987408185
ENSG00000131069,6.257234726688102
ENSG00000131100,6.239278457265535e-17
ENSG00000131143,2.0
ENSG00000131174,2.0
ENSG00000131183,0.06529209621993126
ENSG00000131238,2.2006861063464838
ENSG00000131373,4.0
ENSG00000131446,1.0
ENSG00000131473,1.0
ENSG00000131495,1.0
ENSG00000131508,0.01791862072704601
ENSG00000131653,0.0042289029249911875
ENSG00000131730,0.19154929577464788
ENSG00000131748,1.0
ENSG00000131781,1.2489270386266096
ENSG00000131828,1.0
ENSG00000131844,3.0
ENSG00000131873,3.1574415827458315
ENSG00000131979,10.0
ENSG00000132196,6.402830386589607
ENSG00000132256,0.0026295101520778567
ENSG00000132376,2.0
ENSG00000132388,0.007373471766651303
ENSG00000132423,3.0
ENSG00000132437,10.0
ENSG00000132570,0.6779830254618071
ENSG00000132664,2.0
ENSG00000132677,3.0
ENSG00000132744,2.1777003484320563
ENSG00000132837,2.804123711340206
ENSG00000132840,0.8177570093457944
ENSG00000133027,9.0
ENSG00000133116,4.5297297297297305
ENSG00000133135,0.007915638808316841
